#BLOCK:   ACTUAL_M:     M_AVE:       ERROR:
       55835       -0.36   0.0386983  0.00107827
       55836       -0.28   0.0386926  0.00107827
       55837       -0.24   0.0386876  0.00107826
       55838       -0.16   0.0386841  0.00107824
       55839       -0.36   0.0386769  0.00107825
       55840       -0.56   0.0386662  0.00107828
       55841        -0.4   0.0386583  0.00107829
       55842        -0.2   0.0386541  0.00107828
       55843        -0.2   0.0386498  0.00107827
       55844       -0.08   0.0386477  0.00107825
       55845       -0.04   0.0386463  0.00107823
       55846        0.12   0.0386477  0.00107822
       55847       -0.16   0.0386442   0.0010782
       55848       -0.12   0.0386413  0.00107819
       55849       -0.08   0.0386392  0.00107817
       55850           0   0.0386385  0.00107815
       55851           0   0.0386378  0.00107813
       55852         0.2   0.0386407  0.00107812
       55853       -0.16   0.0386371   0.0010781
       55854       -0.44   0.0386286  0.00107812
       55855       -0.44     0.03862  0.00107813
       55856       -0.48   0.0386107  0.00107815
       55857        -0.6   0.0385993  0.00107819
       55858       -0.48     0.03859  0.00107822
       55859       -0.56   0.0385793  0.00107825
       55860       -0.36   0.0385721  0.00107825
       55861        -0.4   0.0385643  0.00107826
       55862       -0.44   0.0385557  0.00107828
       55863       -0.28     0.03855  0.00107827
       55864        0.12   0.0385515  0.00107826
       55865        0.08   0.0385522  0.00107824
       55866       -0.04   0.0385508  0.00107822
       55867       -0.36   0.0385437  0.00107822
       55868       -0.48   0.0385344  0.00107824
       55869       -0.36   0.0385273  0.00107825
       55870       -0.04   0.0385259  0.00107823
       55871        0.24   0.0385295  0.00107822
       55872        0.16   0.0385316   0.0010782
       55873        0.16   0.0385338  0.00107818
       55874        0.28   0.0385381  0.00107817
       55875       -0.04   0.0385367  0.00107815
       55876       -0.12   0.0385339  0.00107814
       55877        0.04   0.0385339  0.00107812
       55878        0.04   0.0385339   0.0010781
       55879       -0.08   0.0385318  0.00107808
       55880       -0.08   0.0385297  0.00107806
       55881        0.12   0.0385312  0.00107805
       55882           0   0.0385305  0.00107803
       55883        0.08   0.0385312  0.00107801
       55884        0.12   0.0385327  0.00107799
       55885       -0.04   0.0385313  0.00107797
       55886       -0.12   0.0385284  0.00107795
       55887       -0.32    0.038522  0.00107795
       55888        -0.2   0.0385177  0.00107794
       55889       -0.28   0.0385121  0.00107794
       55890       -0.44   0.0385035  0.00107795
       55891        -0.6   0.0384921    0.001078
       55892       -0.52   0.0384821  0.00107802
       55893       -0.44   0.0384735  0.00107804
       55894        0.08   0.0384743  0.00107802
       55895       -0.12   0.0384714    0.001078
       55896       -0.12   0.0384686  0.00107799
       55897       -0.44     0.03846    0.001078
       55898        -0.2   0.0384558  0.00107799
       55899       -0.52   0.0384458  0.00107802
       55900        -0.8   0.0384308   0.0010781
       55901        -0.4   0.0384229  0.00107811
       55902       -0.36   0.0384158  0.00107812
       55903       -0.36   0.0384087  0.00107812
       55904           0    0.038408   0.0010781
       55905       -0.12   0.0384052  0.00107809
       55906       -0.04   0.0384037  0.00107807
       55907        -0.4   0.0383959  0.00107808
       55908       -0.08   0.0383938  0.00107806
       55909       -0.28   0.0383881  0.00107806
       55910       -0.28   0.0383824  0.00107805
       55911       -0.24   0.0383774  0.00107804
       55912           0   0.0383767  0.00107802
       55913        0.08   0.0383775  0.00107801
       55914        0.08   0.0383782  0.00107799
       55915        0.04   0.0383783  0.00107797
       55916           0   0.0383776  0.00107795
       55917        -0.2   0.0383733  0.00107794
       55918       -0.32   0.0383669  0.00107794
       55919       -0.24   0.0383619  0.00107793
       55920       -0.08   0.0383598  0.00107791
       55921        0.04   0.0383598  0.00107789
       55922         0.2   0.0383627  0.00107788
       55923        0.28    0.038367  0.00107787
       55924        0.16   0.0383692  0.00107785
       55925        0.08     0.03837  0.00107783
       55926       -0.16   0.0383664  0.00107782
       55927       -0.16   0.0383629   0.0010778
       55928        0.12   0.0383643  0.00107779
       55929       -0.04   0.0383629  0.00107777
       55930        0.12   0.0383644  0.00107775
       55931        0.04   0.0383644  0.00107773
       55932        0.12   0.0383659  0.00107771
       55933           0   0.0383652  0.00107769
       55934       -0.08   0.0383631  0.00107768
       55935        0.04   0.0383631  0.00107766
       55936        0.24   0.0383667  0.00107764
       55937         0.4   0.0383732  0.00107764
       55938        0.44   0.0383803  0.00107765
       55939        0.28   0.0383847  0.00107764
       55940        0.24   0.0383883  0.00107762
       55941        0.48   0.0383962  0.00107763
       55942        0.28   0.0384005  0.00107762
       55943       -0.04   0.0383991   0.0010776
       55944       -0.28   0.0383934   0.0010776
       55945        -0.2   0.0383891  0.00107759
       55946       -0.44   0.0383806   0.0010776
       55947       -0.44    0.038372  0.00107762
       55948        0.04   0.0383721   0.0010776
       55949       -0.12   0.0383692  0.00107758
       55950       -0.12   0.0383664  0.00107757
       55951        0.08   0.0383671  0.00107755
       55952       -0.36     0.03836  0.00107755
       55953       -0.56   0.0383493  0.00107759
       55954        -0.6   0.0383379  0.00107763
       55955       -0.48   0.0383287  0.00107765
       55956       -0.16   0.0383251  0.00107764
       55957        0.04   0.0383251  0.00107762
       55958         0.2    0.038328   0.0010776
       55959        0.36   0.0383338   0.0010776
       55960         0.4   0.0383402   0.0010776
       55961        0.44   0.0383474   0.0010776
       55962         0.4   0.0383539   0.0010776
       55963        0.52   0.0383625  0.00107762
       55964        0.72   0.0383747  0.00107767
       55965         0.4   0.0383811  0.00107767
       55966        0.16   0.0383833  0.00107765
       55967           0   0.0383826  0.00107763
       55968         0.2   0.0383855  0.00107762
       55969        0.04   0.0383855   0.0010776
       55970           0   0.0383848  0.00107758
       55971        0.08   0.0383856  0.00107756
       55972        0.08   0.0383863  0.00107754
       55973         0.2   0.0383892  0.00107752
       55974       -0.04   0.0383878  0.00107751
       55975        0.24   0.0383914  0.00107749
       55976         0.4   0.0383979  0.00107749
       55977        0.32   0.0384029  0.00107748
       55978        0.32   0.0384079  0.00107748
       55979         0.2   0.0384108  0.00107746
       55980        0.24   0.0384144  0.00107745
       55981        0.08   0.0384152  0.00107743
       55982        0.32   0.0384202  0.00107742
       55983        0.08   0.0384209   0.0010774
       55984        0.04    0.038421  0.00107738
       55985        0.28   0.0384253  0.00107737
       55986        0.28   0.0384296  0.00107736
       55987        0.24   0.0384332  0.00107735
       55988        0.28   0.0384375  0.00107734
       55989        0.44   0.0384447  0.00107734
       55990        0.32   0.0384497  0.00107734
       55991        0.36   0.0384555  0.00107733
       55992        0.04   0.0384555  0.00107731
       55993           0   0.0384548  0.00107729
       55994        0.08   0.0384555  0.00107727
       55995       -0.04   0.0384541  0.00107726
       55996       -0.28   0.0384485  0.00107725
       55997       -0.24   0.0384435  0.00107724
       55998       -0.24   0.0384385  0.00107724
       55999       -0.28   0.0384328  0.00107723
       56000       -0.08   0.0384307  0.00107722
       56001       -0.08   0.0384286   0.0010772
       56002       -0.04   0.0384272  0.00107718
       56003        0.12   0.0384287  0.00107716
       56004       -0.12   0.0384258  0.00107715
       56005           0   0.0384251  0.00107713
       56006       -0.04   0.0384237  0.00107711
       56007       -0.08   0.0384216  0.00107709
       56008        0.12   0.0384231  0.00107707
       56009       -0.24   0.0384181  0.00107707
       56010        -0.4   0.0384103  0.00107707
       56011       -0.44   0.0384017  0.00107709
       56012        -0.6   0.0383903  0.00107713
       56013       -0.28   0.0383847  0.00107713
       56014        -0.2   0.0383804  0.00107712
       56015       -0.24   0.0383754  0.00107711
       56016       -0.16   0.0383719  0.00107709
       56017       -0.36   0.0383648   0.0010771
       56018       -0.52   0.0383548  0.00107713
       56019       -0.56   0.0383441  0.00107716
       56020       -0.52   0.0383342  0.00107719
       56021       -0.32   0.0383278  0.00107719
       56022        0.08   0.0383285  0.00107717
       56023       -0.12   0.0383257  0.00107715
       56024        0.08   0.0383264  0.00107713
       56025        0.16   0.0383286  0.00107712
       56026        0.04   0.0383286   0.0010771
       56027       -0.28    0.038323  0.00107709
       56028       -0.32   0.0383166  0.00107709
       56029       -0.16    0.038313  0.00107708
       56030        0.04    0.038313  0.00107706
       56031        0.12   0.0383145  0.00107704
       56032       -0.12   0.0383117  0.00107702
       56033       -0.28    0.038306  0.00107702
       56034       -0.24    0.038301  0.00107701
       56035       -0.28   0.0382954  0.00107701
       56036        -0.2   0.0382911    0.001077
       56037       -0.16   0.0382876  0.00107698
       56038       -0.16    0.038284  0.00107697
       56039        -0.2   0.0382798  0.00107696
       56040        -0.2   0.0382755  0.00107695
       56041           0   0.0382748  0.00107693
       56042         0.4   0.0382813  0.00107693
       56043        0.24   0.0382849  0.00107692
       56044        0.16   0.0382871   0.0010769
       56045       -0.12   0.0382842  0.00107688
       56046       -0.04   0.0382828  0.00107687
       56047       -0.12     0.03828  0.00107685
       56048       -0.04   0.0382786  0.00107683
       56049        -0.2   0.0382744  0.00107682
       56050        0.04   0.0382744   0.0010768
       56051           0   0.0382737  0.00107678
       56052       -0.12   0.0382709  0.00107677
       56053       -0.04   0.0382695  0.00107675
       56054       -0.12   0.0382667  0.00107673
       56055       -0.28    0.038261  0.00107673
       56056       -0.28   0.0382553  0.00107673
       56057       -0.44   0.0382468  0.00107674
       56058       -0.36   0.0382397  0.00107674
       56059           0    0.038239  0.00107673
       56060        0.04    0.038239  0.00107671
       56061       -0.08   0.0382369  0.00107669
